timestamp,current,diametro,Vel Teórica,Vel Actual,Temp de Referencia,input diameter,output diameter,hour,Day/Night
2023-08-09 05:03:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:03:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:03:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:03:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:03:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:03:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:03:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:03:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:03:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:03:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:04:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,92,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,89,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,72,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,72,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,72,0,30,0,0.0,5,Night
2023-08-09 05:05:00,0,16.07592964,72,0,30,0,0.0,5,Night
2023-08-09 05:05:00,235,16.07592964,72,2,30,0,0.0,5,Night
2023-08-09 05:05:00,87,16.07592964,72,27,30,0,0.0,5,Night
2023-08-09 05:06:00,109,16.07592964,72,53,33,0,0.0,5,Night
2023-08-09 05:06:00,107,16.07592964,72,38,34,0,0.0,5,Night
2023-08-09 05:06:00,0,16.07592964,72,0,34,0,0.0,5,Night
2023-08-09 05:06:00,0,16.07592964,72,0,31,0,0.0,5,Night
2023-08-09 05:06:00,0,16.07592964,72,0,31,0,0.0,5,Night
2023-08-09 05:06:00,0,16.07592964,72,0,30,0,0.0,5,Night
2023-08-09 05:06:00,0,16.07592964,72,0,30,0,0.0,5,Night
2023-08-09 05:06:00,0,16.07592964,72,0,30,0,0.0,5,Night
2023-08-09 05:06:00,0,16.07592964,72,0,29,0,0.0,5,Night
2023-08-09 05:06:00,0,16.07592964,72,0,29,0,0.0,5,Night
2023-08-09 05:06:00,0,16.07592964,72,0,29,0,0.0,5,Night
2023-08-09 05:06:00,0,16.07592964,72,0,29,0,0.0,5,Night
2023-08-09 05:06:00,0,16.07592964,65,0,29,0,0.0,5,Night
2023-08-09 05:06:00,230,16.07592964,51,0,29,0,0.0,5,Night
2023-08-09 05:06:00,107,16.07592964,51,26,31,0,0.0,5,Night
2023-08-09 05:06:00,110,16.07592964,51,52,33,0,0.0,5,Night
2023-08-09 05:06:00,92,16.07592964,51,60,33,0,0.0,5,Night
2023-08-09 05:07:00,93,16.07592964,51,61,33,0,0.0,5,Night
2023-08-09 05:07:00,94,16.07592964,51,61,33,0,0.0,5,Night
2023-08-09 05:07:00,93,16.07592964,51,62,33,0,0.0,5,Night
2023-08-09 05:07:00,94,16.07592964,51,60,33,0,0.0,5,Night
2023-08-09 05:07:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:07:00,94,16.07592964,51,62,34,0,0.0,5,Night
2023-08-09 05:07:00,95,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:07:00,95,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:07:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:07:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:07:00,95,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:07:00,95,16.07592964,51,62,34,0,0.0,5,Night
2023-08-09 05:07:00,94,16.07592964,51,60,34,0,0.0,5,Night
2023-08-09 05:07:00,94,16.07592964,51,62,34,0,0.0,5,Night
2023-08-09 05:07:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:07:00,93,16.07592964,51,62,34,0,0.0,5,Night
2023-08-09 05:07:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:08:00,94,16.07592964,51,62,34,0,0.0,5,Night
2023-08-09 05:08:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:08:00,94,16.07592964,51,62,34,0,0.0,5,Night
2023-08-09 05:08:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:08:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:08:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:08:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:08:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:08:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:08:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:08:00,93,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:08:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:08:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:08:00,95,16.07592964,51,62,34,0,0.0,5,Night
2023-08-09 05:08:00,94,16.07592964,51,62,34,0,0.0,5,Night
2023-08-09 05:08:00,93,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:08:00,94,16.07592964,51,62,34,0,0.0,5,Night
2023-08-09 05:09:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:09:00,94,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:09:00,94,16.07592964,51,60,34,0,0.0,5,Night
2023-08-09 05:09:00,94,16.07592964,51,62,34,0,0.0,5,Night
2023-08-09 05:09:00,95,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:09:00,95,16.07592964,51,61,34,0,0.0,5,Night
2023-08-09 05:09:00,94,16.07592964,51,62,34,0,0.0,5,Night
2023-08-09 05:09:00,94,16.07592964,51,62,34,0,0.0,5,Night
2023-08-09 05:09:00,0,16.07592964,51,0,34,0,0.0,5,Night
2023-08-09 05:09:00,0,16.07592964,51,0,33,0,0.0,5,Night
2023-08-09 05:09:00,0,16.07592964,51,0,33,0,0.0,5,Night
2023-08-09 05:09:00,0,16.07592964,51,0,30,0,0.0,5,Night
2023-08-09 05:09:00,0,16.07592964,51,0,30,0,0.0,5,Night
2023-08-09 05:09:00,0,16.07592964,51,0,30,0,0.0,5,Night
2023-08-09 05:09:00,0,16.07592964,51,0,29,0,0.0,5,Night
2023-08-09 05:09:00,0,16.07592964,51,0,29,0,0.0,5,Night
2023-08-09 05:09:00,0,16.07592964,51,0,29,0,0.0,5,Night
2023-08-09 05:10:00,0,16.07592964,51,0,29,0,0.0,5,Night
2023-08-09 05:10:00,25,16.07592964,51,0,28,0,0.0,5,Night
2023-08-09 05:10:00,189,16.07592964,51,12,30,0,0.0,5,Night
2023-08-09 05:10:00,0,16.07592964,51,0,31,0,0.0,5,Night
2023-08-09 05:10:00,0,16.07592964,51,0,29,0,0.0,5,Night
2023-08-09 05:10:00,0,16.07592964,51,0,29,0,0.0,5,Night
2023-08-09 05:10:00,0,16.07592964,51,0,28,0,0.0,5,Night
2023-08-09 05:10:00,0,16.07592964,51,0,28,0,0.0,5,Night
2023-08-09 05:10:00,0,16.07592964,51,0,28,0,0.0,5,Night
2023-08-09 05:10:00,0,16.07592964,51,0,28,0,0.0,5,Night
2023-08-09 05:10:00,0,16.07592964,51,0,27,0,0.0,5,Night
2023-08-09 05:10:00,0,16.07592964,51,0,27,0,0.0,5,Night
2023-08-09 05:10:00,0,16.07592964,51,0,27,0,0.0,5,Night
2023-08-09 05:10:00,0,16.07592964,51,0,27,0,0.0,5,Night
2023-08-09 05:10:00,0,16.07592964,51,0,27,0,0.0,5,Night
2023-08-09 05:10:00,0,16.07592964,51,0,27,0,0.0,5,Night
2023-08-09 05:10:00,0,16.07592964,51,0,27,0,0.0,5,Night
2023-08-09 05:11:00,0,16.07592964,51,0,27,0,0.0,5,Night
2023-08-09 05:11:00,200,16.07592964,51,0,27,0,0.0,5,Night
2023-08-09 05:11:00,110,16.07592964,51,22,27,0,0.0,5,Night
2023-08-09 05:11:00,111,16.07592964,51,47,31,0,0.0,5,Night
2023-08-09 05:11:00,94,16.07592964,51,60,31,0,0.0,5,Night
2023-08-09 05:11:00,94,16.07592964,53,61,32,0,0.0,5,Night
2023-08-09 05:11:00,93,16.07592964,61,73,32,0,0.0,5,Night
2023-08-09 05:11:00,93,16.07592964,61,73,33,0,0.0,5,Night
2023-08-09 05:11:00,93,16.07592964,61,73,34,0,0.0,5,Night
2023-08-09 05:11:00,93,16.07592964,61,73,34,0,0.0,5,Night
2023-08-09 05:11:00,93,16.07592964,61,73,34,0,0.0,5,Night
2023-08-09 05:11:00,93,16.07592964,61,73,34,0,0.0,5,Night
2023-08-09 05:11:00,93,16.07592964,61,73,35,0,0.0,5,Night
2023-08-09 05:11:00,99,16.07592964,70,80,35,0,0.0,5,Night
2023-08-09 05:11:00,113,16.07592964,92,105,35,0,0.0,5,Night
2023-08-09 05:11:00,92,16.07592964,92,110,35,0,0.0,5,Night
2023-08-09 05:11:00,91,16.07592964,92,111,35,0,0.0,5,Night
2023-08-09 05:12:00,90,16.07592964,92,111,36,15,14.2,5,Night
2023-08-09 05:12:00,92,16.07592964,92,110,36,15,14.2,5,Night
2023-08-09 05:12:00,90,16.07592964,92,111,36,15,14.2,5,Night
2023-08-09 05:12:00,90,16.07592964,92,110,36,15,14.2,5,Night
2023-08-09 05:12:00,91,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:12:00,91,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:12:00,91,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:12:00,89,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:12:00,91,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:12:00,92,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:12:00,92,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:12:00,91,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:12:00,91,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:12:00,92,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:12:00,92,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:12:00,92,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:12:00,92,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:13:00,91,16.07592964,92,111,37,15,14.2,5,Night
2023-08-09 05:13:00,91,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:13:00,92,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:13:00,92,16.07592964,92,110,37,15,14.2,5,Night
2023-08-09 05:13:00,92,16.07592964,92,111,37,15,14.2,5,Night
2023-08-09 05:13:00,91,16.07592964,92,111,37,15,14.2,5,Night
2023-08-09 05:13:00,90,16.07592964,92,110,38,15,14.2,5,Night
2023-08-09 05:13:00,92,16.07592964,92,110,38,15,14.2,5,Night
2023-08-09 05:13:00,90,16.07592964,92,110,38,15,14.2,5,Night
2023-08-09 05:13:00,91,16.07592964,92,110,38,15,14.2,5,Night
2023-08-09 05:13:00,92,16.07592964,92,110,38,15,14.2,5,Night
2023-08-09 05:13:00,91,16.07592964,92,110,38,15,14.2,5,Night
2023-08-09 05:13:00,90,16.07592964,92,110,39,15,14.2,5,Night
2023-08-09 05:13:00,90,16.07592964,92,111,39,15,14.2,5,Night
2023-08-09 05:13:00,91,16.07592964,92,109,39,15,14.2,5,Night
2023-08-09 05:13:00,91,16.07592964,92,111,39,15,14.2,5,Night
2023-08-09 05:13:00,91,16.07592964,92,110,39,15,14.2,5,Night
2023-08-09 05:14:00,91,16.07592964,92,110,39,15,14.2,5,Night
2023-08-09 05:14:00,89,16.07592964,92,110,39,15,14.2,5,Night
2023-08-09 05:14:00,91,16.07592964,92,110,39,15,14.2,5,Night
2023-08-09 05:14:00,89,16.07592964,92,110,39,15,14.2,5,Night
2023-08-09 05:14:00,90,16.07592964,92,110,40,15,14.2,5,Night
2023-08-09 05:14:00,91,16.07592964,92,110,40,15,14.2,5,Night
2023-08-09 05:14:00,91,16.07592964,92,111,40,15,14.2,5,Night
2023-08-09 05:14:00,90,16.07592964,92,110,40,15,14.2,5,Night
2023-08-09 05:14:00,91,16.07592964,92,110,40,15,14.2,5,Night
2023-08-09 05:14:00,90,16.07592964,92,110,41,15,14.2,5,Night
2023-08-09 05:14:00,92,16.07592964,92,110,41,15,14.2,5,Night
2023-08-09 05:14:00,91,16.07592964,92,110,41,15,14.2,5,Night
2023-08-09 05:14:00,92,16.07592964,92,110,41,15,14.2,5,Night
2023-08-09 05:14:00,92,16.07592964,92,110,41,15,14.2,5,Night
2023-08-09 05:14:00,91,16.07592964,92,110,41,15,14.2,5,Night
2023-08-09 05:14:00,91,16.07592964,92,110,41,15,14.2,5,Night
2023-08-09 05:14:00,92,16.07592964,92,111,41,15,14.2,5,Night
2023-08-09 05:15:00,92,16.07592964,92,110,41,15,14.2,5,Night
2023-08-09 05:15:00,92,16.07592964,92,110,42,15,14.2,5,Night
2023-08-09 05:15:00,91,16.07592964,92,110,42,15,14.2,5,Night
2023-08-09 05:15:00,92,16.07592964,92,111,42,15,14.2,5,Night
2023-08-09 05:15:00,90,16.07592964,92,110,42,15,14.2,5,Night
2023-08-09 05:15:00,91,16.07592964,92,111,42,15,14.2,5,Night
2023-08-09 05:15:00,92,16.07592964,92,111,42,15,14.2,5,Night
2023-08-09 05:15:00,89,16.07592964,92,110,42,15,14.2,5,Night
2023-08-09 05:15:00,91,16.07592964,92,110,43,15,14.2,5,Night
2023-08-09 05:15:00,91,16.07592964,92,111,43,15,14.2,5,Night
2023-08-09 05:15:00,92,16.07592964,92,111,43,15,14.2,5,Night
2023-08-09 05:15:00,91,16.07592964,92,110,43,15,14.2,5,Night
2023-08-09 05:15:00,91,16.07592964,92,110,43,15,14.2,5,Night
2023-08-09 05:15:00,91,16.07592964,92,110,43,15,14.2,5,Night
2023-08-09 05:15:00,91,16.07592964,92,110,43,15,14.2,5,Night
2023-08-09 05:15:00,91,16.07592964,92,110,43,15,14.2,5,Night
2023-08-09 05:15:00,90,16.07592964,92,110,43,15,14.2,5,Night
2023-08-09 05:16:00,89,16.07592964,92,111,43,15,14.2,5,Night
2023-08-09 05:16:00,91,16.07592964,92,111,43,15,14.2,5,Night
2023-08-09 05:16:00,89,16.07592964,92,110,44,15,14.2,5,Night
2023-08-09 05:16:00,90,16.07592964,92,111,44,15,14.2,5,Night
2023-08-09 05:16:00,89,16.07592964,92,111,44,15,14.2,5,Night
2023-08-09 05:16:00,89,16.07592964,92,110,44,15,14.2,5,Night
2023-08-09 05:16:00,91,16.07592964,92,110,44,15,14.2,5,Night
2023-08-09 05:16:00,91,16.07592964,92,110,44,15,14.2,5,Night
2023-08-09 05:16:00,90,16.07592964,92,110,44,15,14.2,5,Night
2023-08-09 05:16:00,92,16.07592964,92,110,44,15,14.2,5,Night
2023-08-09 05:16:00,90,16.07592964,92,110,44,15,14.2,5,Night
2023-08-09 05:16:00,90,16.07592964,92,111,44,15,14.2,5,Night
2023-08-09 05:16:00,89,16.07592964,92,111,45,15,14.2,5,Night
2023-08-09 05:16:00,89,16.07592964,92,110,45,15,14.2,5,Night
2023-08-09 05:16:00,90,16.07592964,92,110,44,15,14.2,5,Night
2023-08-09 05:16:00,89,16.07592964,92,110,45,15,14.2,5,Night
2023-08-09 05:16:00,90,16.07592964,92,110,45,15,14.2,5,Night
2023-08-09 05:16:00,90,16.07592964,92,110,45,15,14.2,5,Night
2023-08-09 05:17:00,91,16.07592964,92,111,45,15,14.2,5,Night
2023-08-09 05:17:00,92,16.07592964,92,110,45,15,14.2,5,Night
2023-08-09 05:17:00,90,16.07592964,92,110,45,15,14.2,5,Night
2023-08-09 05:17:00,90,16.07592964,92,111,45,15,14.2,5,Night
2023-08-09 05:17:00,90,16.07592964,92,110,45,15,14.2,5,Night
2023-08-09 05:17:00,89,16.07592964,92,111,46,15,14.2,5,Night
2023-08-09 05:17:00,90,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:17:00,89,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:17:00,91,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:17:00,89,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:17:00,90,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:17:00,91,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:17:00,91,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:17:00,91,16.07592964,92,111,46,15,14.2,5,Night
2023-08-09 05:17:00,91,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:17:00,91,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:17:00,90,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:18:00,90,16.07592964,92,109,46,15,14.2,5,Night
2023-08-09 05:18:00,90,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:18:00,90,16.07592964,92,111,46,15,14.2,5,Night
2023-08-09 05:18:00,90,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:18:00,90,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:18:00,90,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:18:00,90,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:18:00,91,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:18:00,91,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:18:00,91,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:18:00,90,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:18:00,90,16.07592964,92,110,46,15,14.2,5,Night
2023-08-09 05:18:00,90,16.07592964,92,111,46,15,14.2,5,Night
2023-08-09 05:18:00,89,16.07592964,92,111,46,15,14.2,5,Night
2023-08-09 05:18:00,90,16.07592964,92,111,47,15,14.2,5,Night
2023-08-09 05:18:00,90,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:18:00,90,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:19:00,90,16.07592964,92,111,47,15,14.2,5,Night
2023-08-09 05:19:00,90,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:19:00,92,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:19:00,90,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:19:00,90,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:19:00,90,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:19:00,90,16.07592964,92,111,47,15,14.2,5,Night
2023-08-09 05:19:00,91,16.07592964,92,111,47,15,14.2,5,Night
2023-08-09 05:19:00,91,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:19:00,90,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:19:00,91,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:19:00,89,16.07592964,92,111,47,15,14.2,5,Night
2023-08-09 05:19:00,90,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:19:00,89,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:19:00,89,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:19:00,90,16.07592964,92,111,47,15,14.2,5,Night
2023-08-09 05:19:00,89,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:20:00,91,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:20:00,90,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:20:00,90,16.07592964,92,111,47,15,14.2,5,Night
2023-08-09 05:20:00,91,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:20:00,90,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:20:00,92,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:20:00,90,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:20:00,91,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:20:00,90,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:20:00,90,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:20:00,90,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:20:00,89,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:20:00,90,16.07592964,92,111,47,15,14.2,5,Night
2023-08-09 05:20:00,91,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:20:00,91,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:20:00,91,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:20:00,90,16.07592964,92,110,47,15,14.2,5,Night
2023-08-09 05:21:00,91,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:21:00,91,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:21:00,90,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:21:00,92,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:21:00,89,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:21:00,89,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:21:00,91,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:21:00,90,16.07592964,92,109,48,15,14.2,5,Night
2023-08-09 05:21:00,90,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:21:00,91,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:21:00,92,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:21:00,91,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:21:00,89,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:21:00,91,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:21:00,90,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:21:00,91,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:21:00,91,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:22:00,90,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:22:00,90,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:22:00,90,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:22:00,91,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:22:00,91,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:22:00,89,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:22:00,90,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:22:00,90,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:22:00,90,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:22:00,92,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:22:00,90,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:22:00,91,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:22:00,92,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:22:00,89,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:22:00,90,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:22:00,90,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:22:00,91,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:23:00,91,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:23:00,89,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:23:00,91,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:23:00,90,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:23:00,89,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:23:00,91,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:23:00,90,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:23:00,90,16.07592964,92,111,48,15,14.2,5,Night
2023-08-09 05:23:00,90,16.07592964,92,110,48,15,14.2,5,Night
2023-08-09 05:23:00,92,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:23:00,90,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:23:00,89,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:23:00,91,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:23:00,89,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:23:00,90,16.07592964,92,111,49,15,14.2,5,Night
2023-08-09 05:23:00,90,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:23:00,89,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:24:00,90,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:24:00,89,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:24:00,91,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:24:00,89,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:24:00,88,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:24:00,89,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:24:00,89,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:24:00,89,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:24:00,90,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:24:00,89,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:24:00,89,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:24:00,89,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:24:00,90,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:24:00,91,16.07592964,92,110,49,15,14.2,5,Night
2023-08-09 05:24:00,89,16.07592964,92,110,49,15,14.2,5,Night
